603|F616FBB9|310004049901178|0080440FF0B0|IPG/7310|799011|65-800811-9-00
608|A1000043950DD5|000004049627830|00804412AC8F|SL-08-E2-P-CVE|972002| 65-801091
609|00A1000051E71130|310006785468136|00804412F0C7|SL-05-E2-CVE|S03483| 65-801103
610|F61599BA|310004049792637|0080440DDEC1|IPG/7310|643266|65-800811-9-00
612|A100004387E171|310004049426008|008044124DF7|SL-08-E2-CVE|945544| 65-801089
616|F61602FF|310004049811598|0080440E1CDD|IPG/7310|615554|65-800811-9-00
619|F615B9A1|310004049901873|0080440DE272|IPG/7310|643254|65-800811-9-00
621|00A1000051C2E00E|310006785428834|00804412C334|SL-05-E2-CVE|S01448| 65-801103
622|F615B994|310004049880272|0080440DCF55|IPG/7310|606113|65-800811-9-00
623|F616E93A|310004049900941|0080440DEF83|IPG/7310|624250|65-800811-9-00
625|F616F8A5|310004049432610|0080440DE8DA|IPG/7310|620358|65-800811-9-00
626|F614A4FA|310004049902691|0080440DD966|IPG/7310|641472|65-800811-9-00
627|F614A48B|310004049893489|0080440DD256|IPG/7310|641333|65-800811-9-00
628|A1000043949E20|000002252393889|00804413436B|SL-08-E2-P-CVE|981904| 65-801091
629|F616FBF1|310004049904128|0080440FEB76|IPG/7310|798875|65-800811-9-00
632|F615C630|310004049879715|0080440E1AFD|IPG/7310|614148|65-800811-9-00
634|00A100004D9682B5|310006785428821|00804412C31D|SL-05-E2-CVE|S01453| 65-801103
637|F6158D63|310004049900416|0080440DE09A|IPG/7310|642646|65-800811-9-00
640|F615DB15|310004049880638|0080440E195F|IPG/7310|613629|65-800811-9-00
642|F615D72F|310004049901232|0080440E17AF|IPG/7310|608130|65-800811-9-00
648|F616EDA4|310004049633837|0080440DF02F|IPG/7310|621080|65-800811-9-00
649|F615C657|310004049880563|0080440E0796|IPG/7310|614208|65-800811-9-00
655|F615D70D|310004049814569|0080440E17AD|IPG/7310|608103|65-800811-9-00
657|F616EE0F|310004049821869|0080440DF0B7|IPG/7310|621440|65-800811-9-00
660|A10000438B350E|310004043136337|008044122361|SL-08-E2-P-CVE|927367| 65-801091
662|00A1000051C2E020|310006785430139|00804412CEEE|SL-05-E2-CVE|A10097| 65-801103
663|F615D408|310004049893584|0080440E1575|IPG/7310|608202|65-800811-9-00
664|00A1000051E73534|310006785468103|00804412F03D|SL-05-E2-CVE|S03472| 65-801103
666|F616FA4B|310004043427934|0080440DEA82|IPG/7310|626876|65-800811-9-00
668|F616F08F|310004049900476|0080440DF334|IPG/7310|\N|\N
670|F6160041|310004049881370|0080440E3B7C|IPG/7310|619296|65-800811-9-00
671|F615D663|310004049904157|0080440E06E9|IPG/7310|608227|65-800811-9-00
672|F6158937|310004049782585|0080440DC9E4|IPG/7310|641724|65-800811-9-00
673|00A1000051C2D785|310004042099197|00804412F7C9|SL-05-E2-CVE|S05522| 65-801103
674|A100003690E38B|310004049878967|00804411C5EA|SL-08-E2-CVE|909261| 65-801043
677|F616F006|310004049901307|0080440E1F6C|IPG/7310|624433|65-800811-9-00
679|A10000438732F6|310009413388434|008044123B3E|SL-08-E2-CVE|936689| 65-801089
681|A1000012C00323|310008033357559|00804411FC01|SL-08-E2-CVE|927848| 65-801089
682|A1000043950EFB|310004049628166|008044132980|SL-08-E2-P-CVE|971747| 65-801091
684|F61782F9|310003157154435|0080440E3066|IPG/7310|622708|65-800878-2-00
685|00A1000051E7376C|310006785468094|00804412F06B|SL-05-E2-CVE|S03407| 65-801103
686|F616E8FF|310004049904659|0080440DEEC4|IPG/7310|621870|65-800811-9-00
687|F615DAC8|310004049901201|0080440E19AB|IPG/7310|613790|65-800811-9-00
688|A100004394E831|310003347568513|0080441196E9|SL-05-E2-CVE|993230| 65-801103
693|F614AACA|310004049812825|0080440DD10D|IPG/7310|641023|65-800811-9-00
695|F615FA2B|310004049879940|0080440E3485|IPG/7310|616378|65-800811-9-00
696|F616EA1B|310004049899792|0080440E278E|IPG/7310|620199|65-800811-9-00
699|A10000438733D8|310004049625819|008044123A8D|SL-08-E2-CVE|936787| 65-801089
702|F615D6A8|310004049880229|0080440E153A|IPG/7310|608023|65-800811-9-00
704|F6158B61|310004049904287|0080440DDC06|IPG/7310|642208|65-800811-9-00
706|F616F80B|310004049880193|0080440DE1B0|IPG/7310|642700|65-800811-9-00
707|F615D7F4|310004049898305|0080440E1648|IPG/7310|612453|65-800811-9-00
708|A100003690E201|310004049891795|00804411C5E1|SL-08-E2-CVE|909277| 65-801043
716|00A1000051C2D6C8|310004042099196|00804412F7BD|SL-05-E2-CVE|S05526| 65-801103
717|F616FCB9|310004049897437|0080440F0C3A|IPG/7310|692692|65-800811-9-00
719|A100004394EA3D|310005303351361|008044119577|SL-05-E2-CVE|993294| 65-801103
722|A10000157D2AF5|310007153282316|00804412975D|SL-08-E2-P-CSE|959831| 65-801092
723|F615F9ED|310004049655497|0080440E280E|IPG/7310|619178|65-800811-9-00
725|F615FA2C|310004049785988|0080440E39F5|IPG/7310|619200|65-800811-9-00
727|A100004394EA0D|310004049844162|0080441320BD|SL-05-E2-CVE|993298| 65-801103
729|F615CA1F|310004049904717|0080440E1A0B|IPG/7310|613394|65-800811-9-00
730|F6165CDE|310009172142745|0080440E2C42|IPG/7310|619519|65-800878-2-00
733|F615C3A6|310004049684097|0080440DF7A7|IPG/7310|606322|65-800811-9-00
736|00A1000051E73750|310006785468101|00804412F061|SL-05-E2-CVE|S03419| 65-801103
740|F615BA78|310004049880364|0080440DDA4B|IPG/7310|643577|65-800811-9-00
741|A100004387E3B8|310004042145145|008044124E04|SL-08-E2-CVE|945631| 65-801089
742|F616EC19|310004049896874|0080440E254F|IPG/7310|620082|65-800811-9-00
744|F616E8F9|310004049876518|0080440DEFAE|IPG/7310|621980|65-800811-9-00
745|F616F0B9|310004049897821|0080440DF0D8|IPG/7310|621564|65-800811-9-00
746|F616EE85|310004049846098|0080440DEE8B|IPG/7310|622007|65-800811-9-00
749|F615D733|310004049899682|0080440E175E|IPG/7310|607701|65-800811-9-00
751|F616EE29|310004049884044|0080440DF10B|IPG/7310|621377|65-800811-9-00
753|F615C4AD|310004049901667|0080440DCFD1|IPG/7310|606409|65-800811-9-00
754|F61589DB|310004049902494|0080440DDFF2|IPG/7310|643005|65-800811-9-00
755|A100004394E9D2|310004042186799|0080441320C5|SL-05-E2-CVE|993302| 65-801103
758|F615C411|310004049879760|0080440DF7A6|IPG/7310|606314|65-800811-9-00
761|F616FBEC|310004049909138|0080440FF0AD|IPG/7310|799008|65-800811-9-00
768|F615D3D0|310004049811705|0080440E1337|IPG/7310|607590|65-800811-9-00
771|F614C43A|310004049879599|0080440DA511|IPG/7310|640554|65-800811-9-00
774|A100004387E459|310004042120319|008044124F4D|SL-08-E2-CVE|945518| 65-801089
777|F615C233|310004049635006|0080440DDEDB|IPG/7310|643686|65-800811-9-00
781|A100004387237B|000006627155198|0080441244AF|SL-08-E2-P-CVE|934208| 65-801091
782|F6158BBB|310004049885920|0080440DC9D1|IPG/7310|642444|65-800811-9-00
784|F616F3C6|310004049899495|0080440DEACA|IPG/7310|626847|65-800811-9-00
786|F616F617|310004049859575|0080440F0D94|IPG/7310|692806|65-800811-9-00
787|F616F01E|310008038639735|0080440DF24C|IPG/7310|621739|65-800811-9-00
788|A1000043872231|310004043267427|00804412391C|SL-08-E2-P-CVE|935849| 65-801091
790|A100003690E333|310004049891762|00804411C600|SL-08-E2-CVE|909205| 65-801043
791|F616FA39|310004049898868|0080440DE8F0|IPG/7310|626670|65-800811-9-00
793|F614B802|310004049900889|0080440DA615|IPG/7310|640368|65-800811-9-00
794|F6160361|310004049879847|0080440E337E|IPG/7310|615837|65-800811-9-00
795|F615FE3D|310004049880357|0080440E369D|IPG/7310|616169|65-800811-9-00
796|F616E9A2|310004049833363|0080440DEED2|IPG/7310|621776|65-800811-9-00
801|F616EF12|310004049897017|0080440DF5FD|IPG/7310|624326|65-800811-9-00
802|F615FCF4|310004049879729|0080440E2BDE|IPG/7310|618555|65-800811-9-00
803|F615D441|310004049828508|0080440E16CD|IPG/7310|607587|65-800811-9-00
804|F6158CA4|310004049904104|0080440DDE81|IPG/7310|642710|65-800811-9-00
805|F615D87C|310004049904605|0080440E1766|IPG/7310|607686|65-800811-9-00
806|F6158B12|310004049898146|0080440DDBF7|IPG/7310|642024|65-800811-9-00
808|F616E951|310004049902463|0080440DF489|IPG/7310|621752|65-800811-9-00
812|F616ED2D|310004049423225|0080440E2D87|IPG/7310|619949|65-800811-9-00
815|A1000043949F10|310004049691719|00804413432E|SL-08-E2-P-CVE|981827| 65-801091
819|F616F0B5|310004049901027|0080440DF570|IPG/7310|624286|65-800811-9-00
820|F616F3F1|310004049898409|0080440E1C59|IPG/7310|\N|\N
823|F614B808|310004049880107|0080440DA620|IPG/7310|640397|65-800811-9-00
824|F614B7DE|310004049897574|0080440DA73D|IPG/7310|640344|65-800811-9-00
828|F615FB33|310004049880249|0080440E28C8|IPG/7310|618960|65-800811-9-00
832|F615F8A0|310004049910810|0080440E2DA3|IPG/7310|620424|65-800811-9-00
833|F615D3B1|310004049687242|0080440E134B|IPG/7310|607444|65-800811-9-00
835|F615BACB|310004049680571|0080440DDE72|IPG/7310|643527|65-800811-9-00
836|F616EDFE|310004048034923|0080440DF236|IPG/7310|621635|65-800811-9-00
837|F6158D5A|310004049876944|0080440DD2C0|IPG/7310|642675|65-800811-9-00
840|F615C36D|310004049899373|0080440DF830|IPG/7310|606376|65-800811-9-00
841|F615C6B6|310004049871019|0080440E08AB|IPG/7310|613619|65-800811-9-00
843|F61600C3|310004049879447|0080440E3524|IPG/7310|616409|65-800811-9-00
844|F616006B|310004047839859|0080440E3B74|IPG/7310|619242|65-800811-9-00
847|F616A1FC|310009172141650|0080440E2A9C|IPG/7310|\N|\N
848|F615D892|310004049879758|0080440E1549|IPG/7310|608042|65-800811-9-00
849|A10000157D1D3D|000007153283835|008044129A3E|SL-08-E2-P-CSE|960160| 65-801092
850|F615C643|310004049900969|0080440E1AEB|IPG/7310|614113|65-800811-9-00
851|F615C623|310004049880147|0080440E1B29|IPG/7310|614167|65-800811-9-00
853|F615D684|310004049880310|0080440E15F3|IPG/7310|608262|65-800811-9-00
855|A100004395213D|310004043422775|008044129637|SL-08-E2-CVE|989226| 65-801089
857|F616F871|310004049904416|0080440E5772|IPG/7310|627478|65-800811-9-00
861|F615C1F0|310004049899485|0080440DCEED|IPG/7310|606163|65-800811-9-00
862|F61492F2|310004049880135|0080440DD88D|IPG/7310|641458|65-800811-9-00
868|A10000439522A3|310004049681278|00804412967D|SL-08-E2-CVE|989193| 65-801089
869|A100004389456E|310006626044765|00804411D860|SL-08-E2-P-CVE|922810| 65-800992
870|F616ED59|310004049685839|0080440DF02B|IPG/7310|621079|65-800811-9-00
873|F615F970|310004049897770|0080440E1D9B|IPG/7310|616245|65-800811-9-00
874|F615FC25|310004049902815|0080440E39E5|IPG/7310|619162|65-800811-9-00
876|F615C531|310004049904537|0080440E08D4|IPG/7310|613520|65-800811-9-00
881|A10000438DC100|310004049941008|008044121CCA|SL-08-E2-CVE|922085| 65-801043
882|F616F2CB|310004048053284|0080440DEAB4|IPG/7310|627105|65-800811-9-00
888|F6158B99|310004049825774|0080440DDB56|IPG/7310|642301|65-800811-9-00
889|F616F60A|310004049897745|0080440F0D7B|IPG/7310|692823|65-800811-9-00
891|F616F8F1|310004049879428|0080440E3389|IPG/7310|616354|65-800811-9-00
893|A1000043949F13|310004049691781|00804413436E|SL-08-E2-P-CVE|981910| 65-801091
895|A100004387344F|310008063196362|008044123C00|SL-08-E2-CVE|936625| 65-801089
896|F615FD21|310004049871780|0080440E29FC|IPG/7310|618656|65-800811-9-00
904|F616E98F|310004049902514|0080440DF477|IPG/7310|621779|65-800811-9-00
905|F615D36F|310004049900673|0080440E07DD|IPG/7310|614227|65-800811-9-00
908|F61589F5|310004049902353|0080440DE495|IPG/7310|642273|65-800811-9-00
909|00A1000051E734DB|310006785468116|00804412F081|SL-05-E2-CVE|S03465| 65-801103
910|F615C5B5|310004049899368|0080440E07C7|IPG/7310|613873|65-800811-9-00
913|A10000438723DE|000006627159273|0080441234A9|SL-08-E2-P-CVE|934252| 65-801091
914|F616F119|310004049900936|0080440DF511|IPG/7310|624305|65-800811-9-00
916|F616FB72|310004049701605|0080440FF090|IPG/7310|798986|65-800811-9-00
919|F616F0B4|310004049871260|0080440DF33B|IPG/7310|621445|65-800811-9-00
922|F615FC08|310004049904855|0080440E35A1|IPG/7310|615700|65-800811-9-00
925|A1000043873428|310004049857017|008044123D4D|SL-08-E2-CVE|936858| 65-801089
927|F615C827|310004049900315|0080440E1ACE|IPG/7310|\N|\N
928|F616F380|310004049898948|0080440DE9F6|IPG/7310|\N|\N
930|A100001578C886|000005743108910|00804411C4A5|SL-08-E2-CSE|912309| 65-801044
932|F616F99D|310004049898427|0080440DE912|IPG/7310|626632|65-800811-9-00
934|F615F883|310004049865293|0080440E2C6C|IPG/7310|620413|65-800811-9-00
935|F6158932|310004049788429|0080440DC9FB|IPG/7310|641725|65-800811-9-00
938|00A1000051C1F34D|310004042082266|008044135024|SL-05-E2-CVE|S05547| 65-801103
939|F61600D6|310004049899522|0080440E31C4|IPG/7310|615842|65-800811-9-00
940|F616FC97|310004049899508|0080440F0C8A|IPG/7310|692663|65-800811-9-00
941|00A1000051C2DAC8|310006785421003|00804412CE2B|SL-05-E2-CVE|A09885| 65-801103
942|F616EB68|310009417854094|0080440DF0DE|IPG/7310|621291|65-800811-9-00
943|F616A227|310009172142257|0080440E2A6E|IPG/7310|645785|65-800878-2-00
944|F616EFB3|310004049898334|0080440E2D73|IPG/7310|619997|65-800811-9-00
945|A100003690E2B5|310004049878718|00804411C4D0|SL-08-E2-CVE|909133| 65-801043
946|F615CA8E|310004049899376|0080440E1A2F|IPG/7310|613313|65-800811-9-00
947|A10000438733AA|310004045565428|008044123AE4|SL-08-E2-CVE|936918| 65-801089
948|F61782FF|310003157154647|0080440E308D|IPG/7310|\N|\N
950|F616EA56|310004048319260|0080440E276E|IPG/7310|620184|65-800811-9-00
952|A10000439D5527|310004042133445|008044127B8E|SL-08-E2-P-CVE|944222| 65-801091
953|F612DD37|310009413380184|0080440E16D2|IPG/7310|607594|65-800811-9-00
954|A100003690E340|310004049878919|00804411C462|SL-08-E2-CVE|909234| 65-801043
956|F616FB5B|310004049899093|0080440DEB03|IPG/7310|627075|65-800811-9-00
957|A1000043872D3C|310008063196492|008044123A83|SL-08-E2-CVE|936613| 65-801089
959|A1000043873427|310004049425867|008044123AAB|SL-08-E2-CVE|936726| 65-801089
961|F6158C05|310004049896639|0080440DDB6D|IPG/7310|642290|65-800811-9-00
963|F615F877|310004049838911|0080440E2C78|IPG/7310|620407|65-800811-9-00
966|A100004387E2C5|310004042133432|008044124DD4|SL-08-E2-CVE|945614| 65-801089
970|F616FC1C|310004049900660|0080440FEB78|IPG/7310|798873|65-800811-9-00
973|00A1000051E71114|310006785459554|00804412F0BE|SL-05-E2-CVE|S03506| 65-801103
975|F6158CB5|310004049902066|0080440DE1DF|IPG/7310|643042|65-800811-9-00
976|F614B791|310004049901651|0080440DA5EE|IPG/7310|640780|65-800811-9-00
978|F615D654|310004049904206|0080440E15AD|IPG/7310|608238|65-800811-9-00
980|F616F2C1|310004049899162|0080440DE9EE|IPG/7310|\N|\N
983|F6158CF7|310004049804710|0080440DE1FE|IPG/7310|642755|65-800811-9-00
986|F615C5D3|310004049900408|0080440E0A5F|IPG/7310|613999|65-800811-9-00
987|A1000043949F9C|310005303357568|008044134178|SL-08-E2-P-CVE|981619| 65-801091
990|F6157B89|310004049840715|0080440DDEE3|IPG/7310|642499|65-800811-9-00
991|F615D44B|310004049811730|0080440E1664|IPG/7310|607568|65-800811-9-00
992|F615FE6E|310004049896680|0080440E39DE|IPG/7310|619141|65-800811-9-00
993|F615DB09|310004049904389|0080440E06E6|IPG/7310|607925|65-800811-9-00
994|A100004387340F|310008063196331|008044123A6C|SL-08-E2-CVE|936760| 65-801089
999|A1000043950F9C|310004049627985|00804412AC6E|SL-08-E2-P-CVE|972012| 65-801091
1000|F616E9EA|310004049898010|0080440E2277|IPG/7310|624598|65-800811-9-00
1001|00A1000051E710F2|310006785468129|00804412F0C3|SL-05-E2-CVE|S03480| 65-801103
1002|A10000439521B9|310004043424852|00804412974B|SL-08-E2-CVE|989114| 65-801089
1003|F615D406|310004049881568|0080440E1351|IPG/7310|612441|65-800811-9-00
1005|A1000043948A46|000006785452231|00804412C68E|SL-05-E2-CVE|S02754| 65-801103
1006|F615FDE3|310004049880208|0080440E28FE|IPG/7310|619168|65-800811-9-00
1009|F615F913|310004049900252|0080440E286D|IPG/7310|619240|65-800811-9-00
1010|F615B7A6|310004049823068|0080440DF7B3|IPG/7310|606080|65-800811-9-00
1012|F615B77D|310004049852815|0080440DCF6B|IPG/7310|606124|65-800811-9-00
1013|A1000043873403|310004049425800|008044123D4E|SL-08-E2-CVE|936860| 65-801089
1014|F61782FD|310003157154574|0080440E3097|IPG/7310|622730|65-800878-2-00
1015|F615D46F|310004049902622|0080440E1685|IPG/7310|607570|65-800811-9-00
1016|A1000043873433|000008063196426|008044123B46|SL-08-E2-CVE|936676| 65-801089
1023|F6160006|310004049876808|0080440E2BF3|IPG/7310|619258|65-800811-9-00
1024|F6158BD6|310004049724380|0080440DBAA2|IPG/7310|642449|65-800811-9-00
1026|A100004387E568|310004049612616|008044124E7B|SL-08-E2-CVE|945523| 65-801089
1027|F615BCA5|310004049871257|0080440DE36F|IPG/7310|643408|65-800811-9-00
1028|F616EA0B|310004049896861|0080440E219E|IPG/7310|624563|65-800811-9-00
1029|F616F8EF|310004049898480|0080440DE8B6|IPG/7310|626573|65-800811-9-00
1031|F616EDDB|310004049900521|0080440DF07C|IPG/7310|621525|65-800811-9-00
1034|F615D48A|310004049904468|0080440E1808|IPG/7310|607844|65-800811-9-00
1037|F615886E|310004049902119|0080440DE3D7|IPG/7310|641527|65-800811-9-00
1038|F614C433|310004049880033|0080440DA62B|IPG/7310|640566|65-800811-9-00
1040|F61602E4|310004049463900|0080440E2ADF|IPG/7310|618817|65-800811-9-00
1041|F614AA1B|310004049902715|0080440DD85F|IPG/7310|641428|65-800811-9-00
1044|A10000439489E7|310006785452234|00804412C68C|SL-05-E2-CVE|S02756| 65-801103
1046|F616EE50|310004049902680|0080440DF2D4|IPG/7310|621408|65-800811-9-00
1047|F615C8AB|310004049899723|0080440E191E|IPG/7310|613704|65-800811-9-00
1049|F61588FB|310004049880287|0080440DDA42|IPG/7310|641651|65-800811-9-00
1051|F6160351|310004049879997|0080440E337B|IPG/7310|616328|65-800811-9-00
1054|F616FA7B|310004049897992|0080440DE99B|IPG/7310|626683|65-800811-9-00
1055|F6158CC4|310004049898865|0080440DE16E|IPG/7310|642558|65-800811-9-00
1056|A1000043951465|310008035916312|0080441341F6|SL-08-E2-P-CVE|981982| 65-801091
1057|F61054B7|310007065865578|0080440F0C3C|IPG/7310|692688|65-800811-9-00
1058|F614C3B3|310004049880151|0080440DA5B3|IPG/7310|640685|65-800811-9-00
1059|A100004387E2EF|310004042145164|008044124DE4|SL-08-E2-CVE|945644| 65-801089
1062|F616F3C2|310004049902727|0080440DEAFF|IPG/7310|627117|65-800811-9-00
1063|F615B9AA|310004049814740|0080440DE047|IPG/7310|643249|65-800811-9-00
1064|F616FCDA|310004049899205|0080440F0C3E|IPG/7310|692691|65-800811-9-00
1066|A100004388A546|310004042931751|00804412297A|SL-08-E2-P-CVE|950900| 65-801091
1069|F615FBB6|310004049880746|0080440E1D69|IPG/7310|618446|65-800811-9-00
1073|F614AA7F|310004049901983|0080440DD129|IPG/7310|641034|65-800811-9-00
1079|F6157D31|310004049898251|0080440DAD81|IPG/7310|642394|65-800811-9-00
1080|F615FC1F|310004049811631|0080440E3481|IPG/7310|616397|65-800811-9-00
1081|F615C28E|310004049881650|0080440DE449|IPG/7310|643484|65-800811-9-00
1084|990000940188594|311480115327984|0080441103C4|SL-1-E2-CVL|904417| 65-800993
1087|F615D83C|310004049896951|0080440E1160|IPG/7310|607779|65-800811-9-00
1088|A1000012C00456|310005052754153|00804411FCB9|SL-08-E2-CVE|927544| 65-801089
1089|A100003690E198|000004049884741|00804411C41D|SL-08-E2-CVE|909239| 65-801043
1093|A100004395119B|310004049683085|0080441256B6|SL-08-E2-CVE|937832| 65-801089
1100|F614C400|310004049900807|0080440DA68C|IPG/7310|\N|\N
1101|F614A514|310004049902034|0080440DA6B3|IPG/7310|641245|65-800811-9-00
1102|F616023E|310004049880133|0080440E3541|IPG/7310|615833|65-800811-9-00
1104|F615BA57|310004049899362|0080440DE3FC|IPG/7310|643467|65-800811-9-00
1112|F615C390|310004049544948|0080440DF7A5|IPG/7310|606315|65-800811-9-00
1114|F616FB76|310004049908532|0080440FF07B|IPG/7310|798964|65-800811-9-00
1117|F616EA5D|310004047882828|0080440E276A|IPG/7310|620188|65-800811-9-00
1118|F614C2D1|310004049902424|0080440DA68D|IPG/7310|640737|65-800811-9-00
1123|A100004387340A|310004049891894|008044123D3E|SL-08-E2-CVE|936857| 65-801089
1126|F616FC0C|310004049904832|0080440FEB89|IPG/7310|798892|65-800811-9-00
1127|A1000012C0030B|310004042120304|00804411FB02|SL-08-E2-CVE|928089| 65-801089
