315|A100000943CF9C, 80101845|310006463916854|0080440F814A|IPG/7710|712176|65-800832-2-00
316|800E5022, A1000012C26F8A|310004047832444|008044108D3E|IPG/8100E|782394| 65-800907
317|F616F61E|310004049899730|0080440F0D7E|IPG/7310|692819|65-800811-9-00
318|A100000942E159, 80016CB5|310009175018815|0080440F36AD|IPG/7710|699729|65-800832-2-00
319|F615D674|310004049896862|0080440E159D|IPG/7310|608296|65-800811-9-00
320|A100000942C764, 80E47524|310009174492415|0080440F366A|IPG/7710|699679|65-800832-2-00
321|F616FD48|310004049898162|0080440DE987|IPG/7310|626711|65-800811-9-00
322|F6158CE4|310004049881605|0080440DE1E1|IPG/7310|642762|65-800811-9-00
323|800FCE36, A10000157F24EF|310009172553440|0080440FF3DA|IPG/8110E|739764| 65-800902
324|F6158A13|310004049898659|0080440DDC5B|IPG/7310|642183|65-800811-9-00
325|F616EABB|310004049898185|0080440E56D4|IPG/7310|629440|65-800811-9-00
326|A100001578C85A|000008624220455|00804411BFD6|SL-08-E2-CSE|912386| 65-801044
327|806B3A74, A1000012C284D8|310008033352761|00804411B16B|IPG/8110E|895778| 65-800908
328|F616ED56|310004049899660|0080440E2D51|IPG/7310|619887|65-800811-9-00
329|F616FDFC|310004049880480|0080440DE97E|IPG/7310|\N|\N
330|F614C3E3|310004049898363|0080440DA67E|IPG/7310|640732|65-800811-9-00
331|F616FA69|310004049896212|0080440F0BC1|IPG/7310|692673|65-800811-9-00
332|80765C08, A10000157F26C2|310006465562284|0080440FED2C|IPG/8100E|732798| 65-800901
333|802248D4, A10000157EDE4B|310009172354277|0080440FF7FF|IPG/8100E|751064| 65-800901
334|F616F858|310004049904450|0080440F0C88|IPG/7310|692667|65-800811-9-00
335|803D9739, A10000157ECC55|000004232024990|00804410287A|IPG/8110E|765537| 65-800902
336|A100004394DAA7|310007314204388|008044137B8E|SL-05-E2-CVE|991309| 65-801103
337|A10000094422E1, 80523EB8|310009172225201|0080440FD19B|IPG/7710|742838|65-800832-2-00
338|F616EB36|310004049899073|0080440DEEB7|IPG/7310|\N|\N
339|A100000942DDE7, 80E2F4EA|310009175487756|0080440F35FE|IPG/7710|699553|65-800832-2-00
340|F615FBEB|310004049904890|0080440E35D6|IPG/7310|615730|65-800811-9-00
341|A100000942E0F8, 809136B5|310003157153002|0080440F30CB|IPG/7710|699813|65-800832-2-00
342|F61782AB|310003157154694|0080440DF059|IPG/7310|622843|65-800878-2-00
343|A100000941E4CE, 80E4DF01|310009174506547|0080440EF149|IPG/7710|678028|65-800832-2-00
344|F615FB50|310004049897250|0080440E28C7|IPG/7310|618944|65-800811-9-00
345|F61600B7|310004049880436|0080440E3542|IPG/7310|615834|65-800811-9-00
346|A1000009420A7B, 80BF3BCC|310009174978335|0080440EEC8E|IPG/7710|680945|65-800832-2-00
347|A1000012C00240|310008033357414|00804411FD04|SL-08-E2-CVE|927729| 65-801089
348|80CA09C0, A1000036981E49|310004049653464|008044118909|IPG/8100E|890814| 65-800907
349|F615C9CC|310004049902033|0080440E078C|IPG/7310|614311|65-800811-9-00
350|8030C2A7, A10000157ECAA3|310004232025026|00804410285C|IPG/8110E|765492| 65-800902
351|F616EB8C|310004049877699|0080440DF3B8|IPG/7310|621251|65-800811-9-00
352|F615D704|310004049904078|0080440E17CA|IPG/7310|608121|65-800811-9-00
353|F616F63B|310004049904813|0080440F0D6B|IPG/7310|692849|65-800811-9-00
354|F615FC90|310004049811342|0080440E1DFE|IPG/7310|616082|65-800811-9-00
355|80E0F414, A10000157EDDBE|310009172439826|0080440FEF60|IPG/8100E|738139| 65-800901
356|A1000043872165|310004046061842|0080441238F3|SL-08-E2-P-CVE|935823| 65-801091
357|A100000943C1D7, 801F4A3F|310009172355073|0080440FC57A|IPG/7700|730941| 65-800872
358|807FFB3F, A1000015771E62|310009134891715|0080441154F5|IPG/8100E|879703| 65-800901
359|F6157D5C|310004049736123|0080440DDE2C|IPG/7310|642603|65-800811-9-00
360|80D29B88, A10000369C0194|000008062738319|0080441113F3|IPG/8110E|867842| 65-800908
361|80CCA050, A1000012C2503D|000009413380390|00804410A2FF|IPG/8100E|797306| 65-800907
362|804FE0AC, A10000157ECA33|000009137045199|008044102ABE|IPG/8110E|767768| 65-800902
363|A10000439522F3|310004049677021|00804413906A|SL-08-E2-P-CVE|972156| 65-801091
364|F6158921|310004049897285|0080440DD96B|IPG/7310|641789|65-800811-9-00
365|F615F914|310004049484864|0080440E29E3|IPG/7310|618889|65-800811-9-00
366|80B85795, A10000157EBC40|000009132971581|00804410717A|IPG/8100E|776844| 65-800901
367|A100003690E38D|310004049878923|00804411C42C|SL-08-E2-CVE|909247| 65-801043
368|A100004388A6D0|310004042124972|00804412807B|SL-08-E2-P-CVE|951094| 65-801091
369|F61602EE|310004049893510|0080440E2ADA|IPG/7310|618804|65-800811-9-00
370|F616033D|310004049842133|0080440E1CBE|IPG/7310|615467|65-800811-9-00
371|80F7A822, A1000012C276B5|310009413381838|0080441159C2|IPG/8100E|875665| 65-800907
372|F61588D9|310004049902810|0080440DE46A|IPG/7310|642326|65-800811-9-00
373|8003FB5A, A1000012C2280E|310004049611904|00804410686C|IPG/8110E|770547| 65-800908
374|80B23666, A1000012C27643|310009413380634|008044115917|IPG/8100E|875831| 65-800907
375|80E5A8ED, A10000369A2403|000009413380157|0080441124F8|IPG/8110E|857607| 65-800908
376|8075F7D0, A1000012C26A3C|000005052666951|0080441125FB|IPG/8100E|862533| 65-800907
377|A100000943EBCE, 805E0701|310002762027386|0080440FC566|IPG/7700|730846| 65-800872
378|8019AFAB, A1000012C24895|310004049693415|00804410AF04|IPG/8110E|787614| 65-800908
379|F615D6E7|310004049898315|0080440E162A|IPG/7310|608058|65-800811-9-00
380|F6158D40|310004049881702|0080440DDD35|IPG/7310|642935|65-800811-9-00
381|F615FFFB|310004049832507|0080440DDAB5|IPG/7310|641634|65-800811-9-00
382|F6158D95|310004049794101|0080440DDFF3|IPG/7310|642666|65-800811-9-00
383|8090C7B0, A1000012C2432A|000004049674880|00804410B048|IPG/8110E|789891| 65-800908
384|F614BF70|310004049899079|0080440DA40B|IPG/7310|640493|65-800811-9-00
385|A1000009420976, 80101E82|310009174962418|0080440E9666|IPG/7710|681023|65-800832-2-00
386|F616E97D|310004049904486|0080440DF482|IPG/7310|621663|65-800811-9-00
387|803217A8, A1000012C28B58|310004049825623|00804411AB0D|IPG/8110E|883993| 65-800908
388|80CE89DA, A10000369C0171|310008062738561|0080441113E9|IPG/8110E|867849| 65-800908
389|F614C383|310004049879986|0080440DA60D|IPG/7310|640707|65-800811-9-00
390|A100000941A970, 80B1E37A|310009312139879|0080440ECCFF|IPG/7710|668814|65-800832-2-00
391|A10000439D554F|000004042133451|008044127BCF|SL-08-E2-P-CVE|944246| 65-801091
392|80B601C2, A10000157EC227|310009137042678|0080441061AC|IPG/8100E|769483| 65-800901
393|80A3D143, A1000012C2260E|310004049599057|00804410655F|IPG/8110E|770746| 65-800908
394|A10000094422AB, 80124E12|310009175326058|0080440FD20B|IPG/7710|742918|65-800832-2-00
395|80BC7093, A1000043961258|310009173210192|008044102879|IPG/8110E|765548| 65-800902
396|F615D865|310004049904687|0080440E1164|IPG/7310|607783|65-800811-9-00
397|F616F310|310004049696239|0080440E1C36|IPG/7310|620306|65-800811-9-00
398|80F4DC25, A10000157EC1EF|000009137046291|008044106316|IPG/8110E|770357| 65-800902
399|A100004394E99F|000004042299259|0080441320DB|SL-05-E2-CVE|993267| 65-801103
400|F615FB1D|310004049876687|0080440E2923|IPG/7310|618983|65-800811-9-00
401|808590FB, A100003698519C|310004049616841|008044117BE2|IPG/8100E|890472| 65-800907
402|A100000941EEDD, 80CD1EDE|310009174978065|0080440E8C8D|IPG/7710|681484|65-800832-2-00
403|A10000094260DD, 806C0731|310009172901956|0080440E7439|IPG/7710|688634|65-800832-2-00
404|F616EB2D|310004049901512|0080440DEEB4|IPG/7310|621889|65-800811-9-00
405|A100000942DCBE, 80E1456A|310009172740529|0080440FEB1D|IPG/7710|706103|65-800832-2-00
406|F615D425|310004049900144|0080440E16C9|IPG/7310|607580|65-800811-9-00
407|801BDA41, A10000157DC881|000004049670538|0080441011A2|IPG/8100E|761179| 65-800907
408|F615C959|310004049896762|0080440E09EC|IPG/7310|613499|65-800811-9-00
409|80873204, A1000012C22A0C|310007272316636|008044103084|IPG/8100E|778144| 65-800907
410|F616EBFC|310004045565835|0080440E265D|IPG/7310|620164|65-800811-9-00
411|A100004387E367|310004042470969|008044124E01|SL-08-E2-CVE|945651| 65-801089
412|F614B7DB|310004049879753|0080440DA62A|IPG/7310|640412|65-800811-9-00
413|F616F763|310004049897335|0080440DEA43|IPG/7310|626982|65-800811-9-00
414|F615C940|310004049740413|0080440E080E|IPG/7310|614253|65-800811-9-00
415|F614B6B7|310004049880232|0080440DA682|IPG/7310|640786|65-800811-9-00
416|F616FAA8|310004049885663|0080440F0DAC|IPG/7310|692764|65-800811-9-00
417|F616ED78|310004049094024|0080440DF031|IPG/7310|621052|65-800811-9-00
418|A1000043949FC8|310005303357589|0080441341DF|SL-08-E2-P-CVE|981937| 65-801091
419|A1000009410256, 80B2FDEC|310006463261828|0080440EB566|IPG/7710|669073|65-800832-2-00
420|F615FDA2|310004049880045|0080440E3611|IPG/7310|616148|65-800811-9-00
421|A1000009426665, 80E295D7|310006464087982|0080440F1C09|IPG/7700|691621| 65-800872
422|F6158C8D|310004049880121|0080440DDE65|IPG/7310|643075|65-800811-9-00
423|A10000438733C2|310004049872751|008044123D15|SL-08-E2-CVE|936812| 65-801089
424|F614A543|310004049898259|0080440DC96A|IPG/7310|641293|65-800811-9-00
425|F616540F|310009172142603|0080440E2C07|IPG/7310|620532|65-800878-2-00
426|A100000941E439, 803421CA|310009175539989|0080440EF60F|IPG/7710|673196|65-800832-2-00
427|80FDF68B, A1000036985258|310004049591870|008044117BA4|IPG/8100E|890426| 65-800907
428|A10000438724A9|310004049876355|00804412547D|SL-08-E2-CVE|933990| 65-801089
429|809B73BC, A1000012C27F1D|000004049915818|008044115C08|IPG/8110E|878240| 65-800908
430|802F3C22, A10000157EC2D0|310008322071391|0080441062FC|IPG/8110E|770309| 65-800902
431|809EF0ED, A10000157EBAB3|000009132904101|00804410A931|IPG/8110E|788594| 65-800902
432|80FF3A4E, A10000157EDE49|310009172335281|0080440FF91A|IPG/8100E|751035| 65-800901
433|F6158C3B|310004049898054|0080440DE181|IPG/7310|642550|65-800811-9-00
434|A100004394E9FE|310005303357604|0080441320CC|SL-05-E2-CVE|993289| 65-801103
435|A1000009420991, 805AF0EB|310009172559216|0080440E9642|IPG/7710|681074|65-800832-2-00
436|A100000941F13A, 80D9E220|310007812284077|0080440EF5CC|IPG/7700|675709| 65-800872
437|F616ED01|310004049877998|0080440E2C8C|IPG/7310|620414|65-800811-9-00
438|80F989BD, A1000012C24FA1|310009413380420|00804410C581|IPG/8100E|797706| 65-800907
439|A100000942E116, 80038423|310006463420125|0080440F3693|IPG/7710|699717|65-800832-2-00
440|80EC6B03, A10000157EBACF|000009132903587|00804410A948|IPG/8110E|788595| 65-800902
441|80A86FDA, A1000012C26A85|310008038637965|0080441126B4|IPG/8100E|862570| 65-800907
442|804B7E9A, A100001578C842|310009137279484|00804411CC20|IPG/8110E|899842| 65-800902
443|805F548D, A10000369851C5|310004049660244|0080441185EA|IPG/8100E|890584| 65-800907
444|A0000033618C8C|NA|00042D0462B0|TransPort WR21|287408|65-123456789
445|A000003361D1DF|NA|00042D046CA2|TransPort WR21|289954|65-123456789
446|4702597321|311480115331439|00042D066C89|TransPort WR11|421001|65-123456789
447|4702597319|311480115321769|00042D05978C|TransPort WR11|366476|65-123456789
448|4702597282|311480115331289|00042D073F27|TransPort WR21|474919|65-123456789
449|4702597285|311480115318177|00042D06678D|TransPort WR11|419725|65-123456789
450|4702597263|311480115322718|00042D066899|TransPort WR11|419993|65-123456789
451|4702597273|311480115331197|00042D066663|TransPort WR11|419427|65-123456789
452|4702597289|311480115322073|00042D0668F2|TransPort WR11|420082|65-123456789
453|4702597355|311480115323422|00042D0668A9|TransPort WR11|420009|65-123456789
454|4702597279|311480115339715|00042D059778|TransPort WR11|366456|65-123456789
455|4702597506|311480115334086|00042D05E2C0|TransPort WR11|385728|65-123456789
456|4702597258|311480115327316|00042D05E2A0|TransPort WR11|385696|65-123456789
457|4702597306|311480115325329|00042D06678A|TransPort WR11|419722|65-123456789
458|A1000009D419B8|NA|00042D059806|TransPort WR11|366598|65-123456789
459|4702597261|311480115321466|00042D07455E|TransPort WR21|476510|65-123456789
460|4702597530|311480115319708|00042D0744BD|TransPort WR21|476349|65-123456789
462|F615FE95|310004049880486|0080440E28D8|IPG/7310|619119|65-800811-9-00
461|4049892256|311480115324397|00042D06D13C|TransPort WR21|446780|65-123456789
463|4702597343|311480115330802|00042D0780CE|TransPort WR21|491726|65-123456789
464|4702597342|311480115332125|00042D0665CA|TransPort WR11|419274|65-123456789
465|4702597250|311480115332482|00042D066727|TransPort WR11|419623|65-123456789
466|89148000003082925236|311480308243306|00042D05E2BD|TransPort WR11|385725|65-123456789
467|89148000003082925160|311480308243121|00042D066BFA|TransPort WR11|420858|65-123456789
468|353238060033007|311480308244480|00042D066BC7|TransPort WR11|420807|65-123456789
469|353238060191409|311480308241477|00042D066D07|TransPort WR11|421127|65-123456789
470|A10000094209AA, 8014B32C|310009172559178|0080440E9663|IPG/7710|681021|65-800832-2-00
471|353238060069985|311480308243007|00042D066C05|TransPort WR11|420869|65-123456789
472|353238060033775|311480308242196|00042D066BC3|TransPort WR11|420803|65-123456789
473|353238060033726|311480308243008|00042D066BD2|TransPort WR11|420818|65-123456789
474|353238060068516|311480308240975|00042D066B9B|TransPort WR11|420763|65-123456789
475|353238060033627|311480308241930|00042D066BD9|TransPort WR11|420825|65-123456789
476|353238060191029|311480308245373|00042D066CF1|TransPort WR11|421105|65-123456789
477|353238060192860|311480308240667|00042D0667A3|TransPort WR11|419747|65-123456789
478|80188BFE, A1000012C29223|310004049825716|00804411A7A9|IPG/8110E|883902| 65-800908
479|353238060027363|311480308241595|00042D05977B|TransPort WR11|366459|65-123456789
480|353238060067369|311480308244880|00042D066C02|TransPort WR11|420866|65-123456789
481|89148000003082925186|311480308240611|00042D08E8AA|TransPort WR21|583850|65-123456789
482|89148000003082925293|311480308242728|00042D066CED|TransPort WR11|421101|65-123456789
483|353238060068284|311480308241571|00042D066BEB|TransPort WR11|420843|65-123456789
484|353238060037115|311480308243635|00042D066C0B|TransPort WR11|420875|65-123456789
485|353238060034385|311480308241708|00042D066E1C|TransPort WR11|421404|65-123456789
486|89148000003082925434|311480308243823|00042D066C3B|TransPort WR11|420923|65-123456789
487|353238060025623|311480308241919|00042D059764|TransPort WR11|366436|65-123456789
488|89148000003082925467|311480308241293|00042D066C44|TransPort WR11|420932|65-123456789
489|89148000003082925459|311480308241126|00042D08E8B1|TransPort WR21|583857|65-123456789
490|89148000002683906637|311480308240821|00042D08E8B0|TransPort WR21|583856|65-123456789
492|F60EA820|310004048951953|0080440E363D|IPG/7310|616105|65-800811-9-00
491|353238060031373|311480308242127|00042D066BA1|TransPort WR11|420769|65-123456789
493|353238060034286|311480308245275|00042D066E00|TransPort WR11|421376|65-123456789
494|89148000003082925244|311480308241138|00042D08E8D8|TransPort WR21|583896|65-123456789
495|353238060066031|311480308242191|00042D066C43|TransPort WR11|420931|65-123456789
496|353238060071619|311480308240985|00042D066C3F|TransPort WR11|420927|65-123456789
497|353238060025516|311480308244809|00042D0669E6|TransPort WR11|420326|65-123456789
498|353238060027280|311480308243658|00042D059750|TransPort WR11|366416|65-123456789
499|353238060025532|311480308243265|00042D0669E3|TransPort WR11|420323|65-123456789
500|353238060025870|311480308243467|00042D05978D|TransPort WR11|366477|65-123456789
501|353238060069753|311480308242160|00042D05F749|TransPort WR11|390985|65-123456789
502|353238060032934|311480308244852|00042D066C30|TransPort WR11|420912|65-123456789
503|353238060027512|311480308241604|00042D05974E|TransPort WR11|366414|65-123456789
504|353238060027157|311480308244358|00042D059776|TransPort WR11|366454|65-123456789
505|353238060027587|311480308245131|00042D05976E|TransPort WR11|366446|65-123456789
507|A1000043949FD6|000005303357584|00804413417B|SL-08-E2-P-CVE|981628| 65-801091
506|353238060025862|311480308242257|00042D05972D|TransPort WR11|366381|65-123456789
508|353238060025847|311480308240919|00042D059756|TransPort WR11|366422|65-123456789
509|353238060027678|311480308242622|00042D059758|TransPort WR11|366424|65-123456789
510|353238060195699|311480308242406|00042D066833|TransPort WR11|419891|65-123456789
511|353238060196283|311480308241346|00042D066815|TransPort WR11|419861|65-123456789
512|353238060066155|311480308241887|00042D06682F|TransPort WR11|419887|65-123456789
513|353238060195442|311480308241804|00042D0667F1|TransPort WR11|419825|65-123456789
514|353238060066510|311480308241847|00042D06682C|TransPort WR11|419884|65-123456789
515|353238060027538|311480308242066|00042D05975C|TransPort WR11|366428|65-123456789
516|353238060036026|311480308244274|00042D0669EC|TransPort WR11|420332|65-123456789
517|353238060195947|311480308244455|00042D06683D|TransPort WR11|419901|65-123456789
518|353238060196515|311480308241162|00042D066820|TransPort WR11|419872|65-123456789
519|353238060196002|311480308242533|00042D06681A|TransPort WR11|419866|65-123456789
520|353238060069316|311480308241201|00042D0669EF|TransPort WR11|420335|65-123456789
521|353238060037552|311480308243916|00042D0667ED|TransPort WR11|419821|65-123456789
522|353238060060752|311480308241564|00042D066834|TransPort WR11|419892|65-123456789
523|353238060035952|311480308240708|00042D0669F9|TransPort WR11|420345|65-123456789
524|353238060192092|311480308242123|00042D066844|TransPort WR11|419908|65-123456789
525|353238060196143|311480308244610|00042D06683C|TransPort WR11|419900|65-123456789
526|353238060190906|311480308243447|00042D06681C|TransPort WR11|419868|65-123456789
527|353238060067245|311480308241490|00042D066A64|TransPort WR11|420452|65-123456789
528|353238060030599|311480308244478|00042D066A54|TransPort WR11|420436|65-123456789
530|A100004388A689|310004042124904|008044122970|SL-08-E2-P-CVE|950904| 65-801091
529|353238060060935|311480308242195|00042D066632|TransPort WR11|419378|65-123456789
531|353238060022265|311480308241048|00042D066A50|TransPort WR11|420432|65-123456789
533|F616E9A9|310004049902448|0080440DF488|IPG/7310|621755|65-800811-9-00
532|353238060028254|311480308240909|00042D0669E0|TransPort WR11|420320|65-123456789
534|353238060067203|311480308244419|00042D0669EB|TransPort WR11|420331|65-123456789
535|353238060068177|311480308241011|00042D0669F4|TransPort WR11|420340|65-123456789
537|F615FE4F|310004049897710|0080440E28DC|IPG/7310|619088|65-800811-9-00
536|353238060030342|311480308244944|00042D06683E|TransPort WR11|419902|65-123456789
538|353238060032983|311480308244740|00042D066C34|TransPort WR11|420916|65-123456789
539|A100000943EF88, 800FD6BC|310009172355637|0080440FC215|IPG/7700|730837| 65-800872
540|80F5A856, A1000012C228A2|310008033351763|008044106981|IPG/8110E|770651| 65-800908
541|F6157D67|310004049880175|0080440DAF85|IPG/7310|642610|65-800811-9-00
542|A1000009426235, 8005EAC1|310009172901983|0080440F0022|IPG/7710|688649|65-800832-2-00
543|F615D8A1|310004049898203|0080440E171B|IPG/7310|607638|65-800811-9-00
544|8078E1D8, A1000036981E44|310004049541109|008044118818|IPG/8100E|890868| 65-800907
545|8096B03D, A1000012C28F3F|000008033353335|00804411B354|IPG/8110E|895850| 65-800908
546|A1000009426200, 808CE321|310009172901970|0080440EFF40|IPG/7710|688303|65-800832-2-00
547|F61602F2|310004049708574|0080440E1CB9|IPG/7310|615484|65-800811-9-00
548|80C5D1EC, A10000157DB3C5|310007314202940|008044100EB0|IPG/8100E|756561| 65-800907
549|A100000941EE7A, 80EBDE96|310009174978105|0080440E8C13|IPG/7710|681617|65-800832-2-00
550|F615FE1C|310004049902350|0080440E1D96|IPG/7310|616241|65-800811-9-00
551|80816535, A10000157A18F4|000008038636767|008044112308|IPG/8100E|868221| 65-800907
552|805C03A0, A1000012C21FA0|000007272319166|008044105820|IPG/8100E|767602| 65-800907
553|A1000043948710|310006785452246|00804412C676|SL-05-E2-CVE|S02778| 65-801103
554|F616032F|310004049876599|0080440E1C9F|IPG/7310|\N|\N
555|8040D472, A10000157ED8A9|310006463428794|008044100274|IPG/8100E|755146| 65-800901
556|A100000941E423, 805BDF74|310009173341691|0080440EF61B|IPG/7710|673350|65-800832-2-00
557|F616E985|310004049090127|0080440DF465|IPG/7310|621767|65-800811-9-00
558|80A83118, A10000157E34D9|310009172747440|0080440FFB24|IPG/8100E|749156| 65-800901
559|F614B798|310004049900692|0080440DA586|IPG/7310|640799|65-800811-9-00
560|F615FB34|310004049880575|0080440E296B|IPG/7310|619036|65-800811-9-00
